i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
120,149,0.049917,0.236244,0.099881,0.168789,0.083943
121,127,0.781552,0.461611,0.652611,0.517671,0.140601
121,131,0.781552,0.461611,0.801860,0.573523,0.113740
121,137,0.781552,0.461611,0.770096,0.376232,0.086144
122,129,0.212061,0.656955,0.319619,0.578731,0.132995
122,132,0.212061,0.656955,0.151983,0.738513,0.101297
122,138,0.212061,0.656955,0.234150,0.746418,0.092150
123,143,0.421793,0.862375,0.379667,0.862412,0.042127
124,149,0.182792,0.039328,0.099881,0.168789,0.153735
125,146,0.627239,0.003255,0.572794,0.000633,0.054508
126,140,0.349502,0.050009,0.378024,0.044427,0.029063
127,131,0.652611,0.517671,0.801860,0.573523,0.159358
129,130,0.319619,0.578731,0.232000,0.449137,0.156434
13,101,0.847022,0.134597,0.938062,0.125268,0.091517
13,115,0.847022,0.134597,0.919730,0.057292,0.106126
13,144,0.847022,0.134597,0.751883,0.154192,0.097136
13,21,0.847022,0.134597,0.715034,0.148024,0.132670
13,32,0.847022,0.134597,0.729825,0.034728,0.153977
13,61,0.847022,0.134597,0.909085,0.080546,0.082300
13,82,0.847022,0.134597,0.824767,0.049748,0.087720
130,135,0.232000,0.449137,0.212593,0.408555,0.044983
132,138,0.151983,0.738513,0.234150,0.746418,0.082546
134,142,0.431682,0.297725,0.570292,0.352865,0.149174
134,145,0.431682,0.297725,0.523054,0.388097,0.128514
134,148,0.431682,0.297725,0.462845,0.375356,0.083652
14,112,0.911333,0.638913,0.762487,0.610753,0.151487
14,118,0.911333,0.638913,0.896644,0.520769,0.119053
14,131,0.911333,0.638913,0.801860,0.573523,0.127515
14,136,0.911333,0.638913,0.992087,0.705927,0.104938
14,24,0.911333,0.638913,0.809596,0.669825,0.106330
14,66,0.911333,0.638913,0.892790,0.755492,0.118045
14,67,0.911333,0.638913,0.934344,0.586085,0.057623
14,78,0.911333,0.638913,0.801099,0.532468,0.153239
142,145,0.570292,0.352865,0.523054,0.388097,0.058931
142,148,0.570292,0.352865,0.462845,0.375356,0.109776
144,147,0.751883,0.154192,0.668736,0.169641,0.084570
145,148,0.523054,0.388097,0.462845,0.375356,0.061542
15,104,0.319123,0.097657,0.238505,0.189752,0.122395
15,124,0.319123,0.097657,0.182792,0.039328,0.148285
15,126,0.319123,0.097657,0.349502,0.050009,0.056509
15,140,0.319123,0.097657,0.378024,0.044427,0.079390
15,141,0.319123,0.097657,0.255375,0.211878,0.130805
15,35,0.319123,0.097657,0.337859,0.033109,0.067213
15,36,0.319123,0.097657,0.398188,0.050139,0.092246
15,40,0.319123,0.097657,0.330632,0.039877,0.058915
15,45,0.319123,0.097657,0.351199,0.117907,0.037933
15,52,0.319123,0.097657,0.376054,0.133378,0.067209
15,89,0.319123,0.097657,0.308036,0.114262,0.019965
16,102,0.091842,0.442724,0.175963,0.555784,0.140922
16,130,0.091842,0.442724,0.232000,0.449137,0.140304
16,135,0.091842,0.442724,0.212593,0.408555,0.125493
16,20,0.091842,0.442724,0.096719,0.415100,0.028052
16,22,0.091842,0.442724,0.084612,0.344885,0.098106
16,39,0.091842,0.442724,0.019794,0.569224,0.145578
16,60,0.091842,0.442724,0.244996,0.479956,0.157615
17,134,0.508970,0.386116,0.431682,0.297725,0.117414
17,142,0.508970,0.386116,0.570292,0.352865,0.069757
17,145,0.508970,0.386116,0.523054,0.388097,0.014223
17,148,0.508970,0.386116,0.462845,0.375356,0.047363
17,26,0.508970,0.386116,0.607674,0.489801,0.143155
17,27,0.508970,0.386116,0.381948,0.411096,0.129454
17,46,0.508970,0.386116,0.442884,0.376813,0.066737
17,54,0.508970,0.386116,0.408086,0.316315,0.122677
17,62,0.508970,0.386116,0.514500,0.226523,0.159689
17,63,0.508970,0.386116,0.447294,0.350787,0.071077
17,64,0.508970,0.386116,0.391297,0.437092,0.128240
17,73,0.508970,0.386116,0.490463,0.251134,0.136244
18,100,0.617407,0.929305,0.681856,0.986420,0.086115
18,114,0.617407,0.929305,0.658614,0.795278,0.140219
18,139,0.617407,0.929305,0.714220,0.886230,0.105964
18,29,0.617407,0.929305,0.520795,0.861515,0.118023
19,112,0.786098,0.458003,0.762487,0.610753,0.154564
19,118,0.786098,0.458003,0.896644,0.520769,0.127122
19,119,0.786098,0.458003,0.736861,0.416400,0.064460
19,121,0.786098,0.458003,0.781552,0.461611,0.005804
19,127,0.786098,0.458003,0.652611,0.517671,0.146217
19,131,0.786098,0.458003,0.801860,0.573523,0.116591
19,137,0.786098,0.458003,0.770096,0.376232,0.083322
19,50,0.786098,0.458003,0.771536,0.334859,0.124002
19,56,0.786098,0.458003,0.723950,0.344829,0.129115
19,74,0.786098,0.458003,0.681585,0.345609,0.153477
19,78,0.786098,0.458003,0.801099,0.532468,0.075961
19,85,0.786098,0.458003,0.714126,0.339699,0.138476
19,93,0.786098,0.458003,0.768858,0.480602,0.028425
19,97,0.786098,0.458003,0.748897,0.358197,0.106513
2,100,0.624103,0.895501,0.681856,0.986420,0.107711
2,114,0.624103,0.895501,0.658614,0.795278,0.105998
2,12,0.624103,0.895501,0.757375,0.882733,0.133882
2,139,0.624103,0.895501,0.714220,0.886230,0.090593
2,18,0.624103,0.895501,0.617407,0.929305,0.034462
2,29,0.624103,0.895501,0.520795,0.861515,0.108755
2,3,0.624103,0.895501,0.638084,0.841450,0.055830
20,130,0.096719,0.415100,0.232000,0.449137,0.139497
20,135,0.096719,0.415100,0.212593,0.408555,0.116059
20,22,0.096719,0.415100,0.084612,0.344885,0.071251
20,47,0.096719,0.415100,0.082319,0.273752,0.142079
21,108,0.715034,0.148024,0.690438,0.287991,0.142112
21,110,0.715034,0.148024,0.651390,0.188353,0.075346
21,144,0.715034,0.148024,0.751883,0.154192,0.037362
21,147,0.715034,0.148024,0.668736,0.169641,0.051096
21,32,0.715034,0.148024,0.729825,0.034728,0.114257
21,58,0.715034,0.148024,0.614512,0.152698,0.100630
21,59,0.715034,0.148024,0.665552,0.025922,0.131748
21,76,0.715034,0.148024,0.641318,0.197410,0.088730
21,82,0.715034,0.148024,0.824767,0.049748,0.147308
22,120,0.084612,0.344885,0.049917,0.236244,0.114047
22,135,0.084612,0.344885,0.212593,0.408555,0.142944
22,47,0.084612,0.344885,0.082319,0.273752,0.071170
23,107,0.295010,0.439192,0.343262,0.518651,0.092962
23,129,0.295010,0.439192,0.319619,0.578731,0.141692
23,130,0.295010,0.439192,0.232000,0.449137,0.063790
23,135,0.295010,0.439192,0.212593,0.408555,0.087927
23,27,0.295010,0.439192,0.381948,0.411096,0.091366
23,51,0.295010,0.439192,0.377351,0.502476,0.103851
23,55,0.295010,0.439192,0.329598,0.467477,0.044681
23,60,0.295010,0.439192,0.244996,0.479956,0.064522
23,64,0.295010,0.439192,0.391297,0.437092,0.096310
23,69,0.295010,0.439192,0.236031,0.564883,0.138841
23,71,0.295010,0.439192,0.294665,0.395186,0.044007
23,87,0.295010,0.439192,0.329096,0.298967,0.144308
23,96,0.295010,0.439192,0.355706,0.438758,0.060698
24,112,0.809596,0.669825,0.762487,0.610753,0.075556
24,113,0.809596,0.669825,0.788233,0.783604,0.115767
24,131,0.809596,0.669825,0.801860,0.573523,0.096612
24,66,0.809596,0.669825,0.892790,0.755492,0.119416
24,67,0.809596,0.669825,0.934344,0.586085,0.150248
24,78,0.809596,0.669825,0.801099,0.532468,0.137620
24,95,0.809596,0.669825,0.711531,0.623616,0.108407
25,105,0.337183,0.919421,0.426677,0.987450,0.112415
25,116,0.337183,0.919421,0.383309,0.791729,0.135768
25,123,0.337183,0.919421,0.421793,0.862375,0.102045
25,143,0.337183,0.919421,0.379667,0.862412,0.071098
25,30,0.337183,0.919421,0.258572,0.845332,0.108022
25,37,0.337183,0.919421,0.330380,0.884700,0.035381
25,53,0.337183,0.919421,0.451525,0.939566,0.116103
25,72,0.337183,0.919421,0.431129,0.916171,0.094002
25,81,0.337183,0.919421,0.419987,0.927199,0.083169
25,86,0.337183,0.919421,0.302349,0.790729,0.133323
25,94,0.337183,0.919421,0.414018,0.829430,0.118330
25,99,0.337183,0.919421,0.402681,0.872281,0.080698
26,119,0.607674,0.489801,0.736861,0.416400,0.148583
26,127,0.607674,0.489801,0.652611,0.517671,0.052877
26,142,0.607674,0.489801,0.570292,0.352865,0.141947
26,145,0.607674,0.489801,0.523054,0.388097,0.132304
26,70,0.607674,0.489801,0.584925,0.644753,0.156613
27,107,0.381948,0.411096,0.343262,0.518651,0.114301
27,130,0.381948,0.411096,0.232000,0.449137,0.154699
27,134,0.381948,0.411096,0.431682,0.297725,0.123799
27,145,0.381948,0.411096,0.523054,0.388097,0.142967
27,148,0.381948,0.411096,0.462845,0.375356,0.088440
27,46,0.381948,0.411096,0.442884,0.376813,0.069918
27,51,0.381948,0.411096,0.377351,0.502476,0.091496
27,54,0.381948,0.411096,0.408086,0.316315,0.098319
27,55,0.381948,0.411096,0.329598,0.467477,0.076938
27,60,0.381948,0.411096,0.244996,0.479956,0.153289
27,63,0.381948,0.411096,0.447294,0.350787,0.088922
27,64,0.381948,0.411096,0.391297,0.437092,0.027626
27,71,0.381948,0.411096,0.294665,0.395186,0.088721
27,87,0.381948,0.411096,0.329096,0.298967,0.123960
27,96,0.381948,0.411096,0.355706,0.438758,0.038129
28,116,0.483470,0.719462,0.383309,0.791729,0.123510
28,117,0.483470,0.719462,0.625736,0.682437,0.147006
28,123,0.483470,0.719462,0.421793,0.862375,0.155654
28,29,0.483470,0.719462,0.520795,0.861515,0.146875
28,43,0.483470,0.719462,0.473996,0.631874,0.088098
28,70,0.483470,0.719462,0.584925,0.644753,0.125994
28,94,0.483470,0.719462,0.414018,0.829430,0.130064
29,105,0.520795,0.861515,0.426677,0.987450,0.157219
29,114,0.520795,0.861515,0.658614,0.795278,0.152910
29,116,0.520795,0.861515,0.383309,0.791729,0.154183
29,123,0.520795,0.861515,0.421793,0.862375,0.099005
29,143,0.520795,0.861515,0.379667,0.862412,0.141131
29,53,0.520795,0.861515,0.451525,0.939566,0.104357
29,72,0.520795,0.861515,0.431129,0.916171,0.105012
29,81,0.520795,0.861515,0.419987,0.927199,0.120319
29,94,0.520795,0.861515,0.414018,0.829430,0.111494
29,99,0.520795,0.861515,0.402681,0.872281,0.118604
3,100,0.638084,0.841450,0.681856,0.986420,0.151434
3,114,0.638084,0.841450,0.658614,0.795278,0.050531
3,117,0.638084,0.841450,0.625736,0.682437,0.159491
3,12,0.638084,0.841450,0.757375,0.882733,0.126232
3,139,0.638084,0.841450,0.714220,0.886230,0.088328
3,18,0.638084,0.841450,0.617407,0.929305,0.090256
3,29,0.638084,0.841450,0.520795,0.861515,0.118993
3,44,0.638084,0.841450,0.771232,0.830460,0.133601
30,116,0.258572,0.845332,0.383309,0.791729,0.135767
30,132,0.258572,0.845332,0.151983,0.738513,0.150902
30,138,0.258572,0.845332,0.234150,0.746418,0.101885
30,143,0.258572,0.845332,0.379667,0.862412,0.122293
30,37,0.258572,0.845332,0.330380,0.884700,0.081892
30,68,0.258572,0.845332,0.116131,0.796678,0.150521
30,83,0.258572,0.845332,0.175983,0.756874,0.121020
30,86,0.258572,0.845332,0.302349,0.790729,0.069986
30,94,0.258572,0.845332,0.414018,0.829430,0.156257
30,99,0.258572,0.845332,0.402681,0.872281,0.146607
31,109,0.080597,0.790650,0.039519,0.856131,0.077299
31,111,0.080597,0.790650,0.146726,0.720615,0.096323
31,128,0.080597,0.790650,0.052435,0.895286,0.108360
31,132,0.080597,0.790650,0.151983,0.738513,0.088398
31,138,0.080597,0.790650,0.234150,0.746418,0.159796
31,68,0.080597,0.790650,0.116131,0.796678,0.036041
31,77,0.080597,0.790650,0.039696,0.822702,0.051964
31,83,0.080597,0.790650,0.175983,0.756874,0.101190
32,125,0.729825,0.034728,0.627239,0.003255,0.107306
32,144,0.729825,0.034728,0.751883,0.154192,0.121483
32,147,0.729825,0.034728,0.668736,0.169641,0.148099
32,59,0.729825,0.034728,0.665552,0.025922,0.064874
32,82,0.729825,0.034728,0.824767,0.049748,0.096122
33,102,0.269981,0.612793,0.175963,0.555784,0.109952
33,107,0.269981,0.612793,0.343262,0.518651,0.119302
33,122,0.269981,0.612793,0.212061,0.656955,0.072835
33,129,0.269981,0.612793,0.319619,0.578731,0.060202
33,138,0.269981,0.612793,0.234150,0.746418,0.138345
33,34,0.269981,0.612793,0.261081,0.683745,0.071508
33,48,0.269981,0.612793,0.213888,0.670532,0.080499
33,51,0.269981,0.612793,0.377351,0.502476,0.153942
33,55,0.269981,0.612793,0.329598,0.467477,0.157070
33,57,0.269981,0.612793,0.132364,0.609562,0.137654
33,60,0.269981,0.612793,0.244996,0.479956,0.135166
33,69,0.269981,0.612793,0.236031,0.564883,0.058719
33,84,0.269981,0.612793,0.357574,0.602612,0.088183
34,102,0.261081,0.683745,0.175963,0.555784,0.153685
34,111,0.261081,0.683745,0.146726,0.720615,0.120151
34,122,0.261081,0.683745,0.212061,0.656955,0.055863
34,129,0.261081,0.683745,0.319619,0.578731,0.120228
34,132,0.261081,0.683745,0.151983,0.738513,0.122073
34,138,0.261081,0.683745,0.234150,0.746418,0.068214
34,48,0.261081,0.683745,0.213888,0.670532,0.049007
34,57,0.261081,0.683745,0.132364,0.609562,0.148563
34,69,0.261081,0.683745,0.236031,0.564883,0.121473
34,83,0.261081,0.683745,0.175983,0.756874,0.112203
34,84,0.261081,0.683745,0.357574,0.602612,0.126069
34,86,0.261081,0.683745,0.302349,0.790729,0.114667
35,124,0.337859,0.033109,0.182792,0.039328,0.155192
35,126,0.337859,0.033109,0.349502,0.050009,0.020523
35,140,0.337859,0.033109,0.378024,0.044427,0.041730
35,36,0.337859,0.033109,0.398188,0.050139,0.062687
35,40,0.337859,0.033109,0.330632,0.039877,0.009901
35,45,0.337859,0.033109,0.351199,0.117907,0.085841
35,52,0.337859,0.033109,0.376054,0.133378,0.107297
35,89,0.337859,0.033109,0.308036,0.114262,0.086459
36,126,0.398188,0.050139,0.349502,0.050009,0.048686
36,140,0.398188,0.050139,0.378024,0.044427,0.020957
36,40,0.398188,0.050139,0.330632,0.039877,0.068331
36,45,0.398188,0.050139,0.351199,0.117907,0.082465
36,52,0.398188,0.050139,0.376054,0.133378,0.086131
36,75,0.398188,0.050139,0.548449,0.009901,0.155555
36,89,0.398188,0.050139,0.308036,0.114262,0.110630
36,90,0.398188,0.050139,0.467916,0.184204,0.151114
37,105,0.330380,0.884700,0.426677,0.987450,0.140821
37,116,0.330380,0.884700,0.383309,0.791729,0.106982
37,123,0.330380,0.884700,0.421793,0.862375,0.094100
37,143,0.330380,0.884700,0.379667,0.862412,0.054092
37,53,0.330380,0.884700,0.451525,0.939566,0.132989
37,72,0.330380,0.884700,0.431129,0.916171,0.105549
37,81,0.330380,0.884700,0.419987,0.927199,0.099174
37,86,0.330380,0.884700,0.302349,0.790729,0.098063
37,94,0.330380,0.884700,0.414018,0.829430,0.100250
37,99,0.330380,0.884700,0.402681,0.872281,0.073360
38,104,0.158705,0.101298,0.238505,0.189752,0.119130
38,106,0.158705,0.101298,0.151792,0.035029,0.066629
38,124,0.158705,0.101298,0.182792,0.039328,0.066486
38,141,0.158705,0.101298,0.255375,0.211878,0.146877
38,149,0.158705,0.101298,0.099881,0.168789,0.089529
38,80,0.158705,0.101298,0.086528,0.013840,0.113396
38,89,0.158705,0.101298,0.308036,0.114262,0.149892
39,102,0.019794,0.569224,0.175963,0.555784,0.156746
39,57,0.019794,0.569224,0.132364,0.609562,0.119580
4,10,0.608526,0.546932,0.733455,0.633573,0.152033
4,117,0.608526,0.546932,0.625736,0.682437,0.136594
4,127,0.608526,0.546932,0.652611,0.517671,0.052912
4,26,0.608526,0.546932,0.607674,0.489801,0.057137
4,43,0.608526,0.546932,0.473996,0.631874,0.159102
4,5,0.608526,0.546932,0.620833,0.611356,0.065589
4,70,0.608526,0.546932,0.584925,0.644753,0.100628
4,95,0.608526,0.546932,0.711531,0.623616,0.128416
40,124,0.330632,0.039877,0.182792,0.039328,0.147841
40,126,0.330632,0.039877,0.349502,0.050009,0.021418
40,140,0.330632,0.039877,0.378024,0.044427,0.047610
40,45,0.330632,0.039877,0.351199,0.117907,0.080694
40,52,0.330632,0.039877,0.376054,0.133378,0.103949
40,89,0.330632,0.039877,0.308036,0.114262,0.077741
41,113,0.811936,0.837646,0.788233,0.783604,0.059012
41,114,0.811936,0.837646,0.658614,0.795278,0.159067
41,139,0.811936,0.837646,0.714220,0.886230,0.109127
41,44,0.811936,0.837646,0.771232,0.830460,0.041333
41,49,0.811936,0.837646,0.819315,0.966291,0.128856
41,66,0.811936,0.837646,0.892790,0.755492,0.115268
41,98,0.811936,0.837646,0.911733,0.820296,0.101295
42,128,0.145632,0.994351,0.052435,0.895286,0.136013
42,65,0.145632,0.994351,0.081771,0.982837,0.064891
42,79,0.145632,0.994351,0.087078,0.963368,0.066246
43,117,0.473996,0.631874,0.625736,0.682437,0.159943
43,70,0.473996,0.631874,0.584925,0.644753,0.111674
43,84,0.473996,0.631874,0.357574,0.602612,0.120043
44,113,0.771232,0.830460,0.788233,0.783604,0.049845
44,114,0.771232,0.830460,0.658614,0.795278,0.117985
44,139,0.771232,0.830460,0.714220,0.886230,0.079754
44,49,0.771232,0.830460,0.819315,0.966291,0.144089
44,66,0.771232,0.830460,0.892790,0.755492,0.142817
44,98,0.771232,0.830460,0.911733,0.820296,0.140868
45,104,0.351199,0.117907,0.238505,0.189752,0.133648
45,126,0.351199,0.117907,0.349502,0.050009,0.067919
45,140,0.351199,0.117907,0.378024,0.044427,0.078223
45,141,0.351199,0.117907,0.255375,0.211878,0.134212
45,52,0.351199,0.117907,0.376054,0.133378,0.029277
45,89,0.351199,0.117907,0.308036,0.114262,0.043317
45,90,0.351199,0.117907,0.467916,0.184204,0.134231
46,134,0.442884,0.376813,0.431682,0.297725,0.079877
46,142,0.442884,0.376813,0.570292,0.352865,0.129639
46,145,0.442884,0.376813,0.523054,0.388097,0.080960
46,148,0.442884,0.376813,0.462845,0.375356,0.020014
46,51,0.442884,0.376813,0.377351,0.502476,0.141725
46,54,0.442884,0.376813,0.408086,0.316315,0.069792
46,55,0.442884,0.376813,0.329598,0.467477,0.145099
46,63,0.442884,0.376813,0.447294,0.350787,0.026396
46,64,0.442884,0.376813,0.391297,0.437092,0.079340
46,71,0.442884,0.376813,0.294665,0.395186,0.149354
46,73,0.442884,0.376813,0.490463,0.251134,0.134383
46,87,0.442884,0.376813,0.329096,0.298967,0.137869
46,96,0.442884,0.376813,0.355706,0.438758,0.106944
47,120,0.082319,0.273752,0.049917,0.236244,0.049566
47,149,0.082319,0.273752,0.099881,0.168789,0.106422
48,102,0.213888,0.670532,0.175963,0.555784,0.120853
48,111,0.213888,0.670532,0.146726,0.720615,0.083779
48,122,0.213888,0.670532,0.212061,0.656955,0.013700
48,129,0.213888,0.670532,0.319619,0.578731,0.140023
48,132,0.213888,0.670532,0.151983,0.738513,0.091944
48,138,0.213888,0.670532,0.234150,0.746418,0.078544
48,57,0.213888,0.670532,0.132364,0.609562,0.101801
48,68,0.213888,0.670532,0.116131,0.796678,0.159591
48,69,0.213888,0.670532,0.236031,0.564883,0.107945
48,83,0.213888,0.670532,0.175983,0.756874,0.094296
48,84,0.213888,0.670532,0.357574,0.602612,0.158929
48,86,0.213888,0.670532,0.302349,0.790729,0.149240
49,100,0.819315,0.966291,0.681856,0.986420,0.138925
49,103,0.819315,0.966291,0.917427,0.989482,0.100816
49,139,0.819315,0.966291,0.714220,0.886230,0.132116
49,88,0.819315,0.966291,0.949656,0.920601,0.138118
5,10,0.620833,0.611356,0.733455,0.633573,0.114792
5,112,0.620833,0.611356,0.762487,0.610753,0.141655
5,117,0.620833,0.611356,0.625736,0.682437,0.071251
5,127,0.620833,0.611356,0.652611,0.517671,0.098927
5,26,0.620833,0.611356,0.607674,0.489801,0.122265
5,43,0.620833,0.611356,0.473996,0.631874,0.148264
5,70,0.620833,0.611356,0.584925,0.644753,0.049039
5,95,0.620833,0.611356,0.711531,0.623616,0.091523
50,108,0.771536,0.334859,0.690438,0.287991,0.093667
50,119,0.771536,0.334859,0.736861,0.416400,0.088608
50,121,0.771536,0.334859,0.781552,0.461611,0.127147
50,137,0.771536,0.334859,0.770096,0.376232,0.041398
50,56,0.771536,0.334859,0.723950,0.344829,0.048620
50,74,0.771536,0.334859,0.681585,0.345609,0.090592
50,85,0.771536,0.334859,0.714126,0.339699,0.057614
50,93,0.771536,0.334859,0.768858,0.480602,0.145768
50,97,0.771536,0.334859,0.748897,0.358197,0.032515
51,107,0.377351,0.502476,0.343262,0.518651,0.037732
51,129,0.377351,0.502476,0.319619,0.578731,0.095644
51,130,0.377351,0.502476,0.232000,0.449137,0.154829
51,148,0.377351,0.502476,0.462845,0.375356,0.153195
51,55,0.377351,0.502476,0.329598,0.467477,0.059205
51,60,0.377351,0.502476,0.244996,0.479956,0.134256
51,64,0.377351,0.502476,0.391297,0.437092,0.066855
51,69,0.377351,0.502476,0.236031,0.564883,0.154486
51,71,0.377351,0.502476,0.294665,0.395186,0.135455
51,84,0.377351,0.502476,0.357574,0.602612,0.102070
51,96,0.377351,0.502476,0.355706,0.438758,0.067294
52,104,0.376054,0.133378,0.238505,0.189752,0.148654
52,126,0.376054,0.133378,0.349502,0.050009,0.087495
52,140,0.376054,0.133378,0.378024,0.044427,0.088972
52,141,0.376054,0.133378,0.255375,0.211878,0.143964
52,89,0.376054,0.133378,0.308036,0.114262,0.070653
52,90,0.376054,0.133378,0.467916,0.184204,0.104985
53,105,0.451525,0.939566,0.426677,0.987450,0.053947
53,123,0.451525,0.939566,0.421793,0.862375,0.082718
53,143,0.451525,0.939566,0.379667,0.862412,0.105433
53,72,0.451525,0.939566,0.431129,0.916171,0.031037
53,81,0.451525,0.939566,0.419987,0.927199,0.033876
53,94,0.451525,0.939566,0.414018,0.829430,0.116347
